code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1062052,2017-03-22 14:11:41.014000+00:00,5337.5,{'stop_loss_price': 5337.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1062053,2017-03-22 14:11:41.015000+00:00,5337.5,{'stop_loss_price': 5337.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1062054,2017-03-22 14:11:41.016000+00:00,5337.5,{'stop_loss_price': 5337.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1224257,2017-03-23 07:06:20.008000+00:00,5368.0,{'stop_loss_price': 5368.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1224258,2017-03-23 07:06:20.009000+00:00,5368.0,{'stop_loss_price': 5368.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1224259,2017-03-23 07:06:20.010000+00:00,5368.0,{'stop_loss_price': 5368.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1224260,2017-03-23 07:06:20.011000+00:00,5368.0,{'stop_loss_price': 5368.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1224261,2017-03-23 07:06:20.012000+00:00,5368.0,{'stop_loss_price': 5368.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1224262,2017-03-23 07:06:20.013000+00:00,5368.0,{'stop_loss_price': 5368.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1224263,2017-03-23 07:06:20.014000+00:00,5368.0,{'stop_loss_price': 5368.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1224264,2017-03-23 07:06:20.015000+00:00,5368.0,{'stop_loss_price': 5368.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1311551,2017-03-23 15:27:49.009000+00:00,5372.25,{'stop_loss_price': 5372.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1311552,2017-03-23 15:27:49.010000+00:00,5372.25,{'stop_loss_price': 5372.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1311553,2017-03-23 15:27:49.011000+00:00,5372.25,{'stop_loss_price': 5372.25}
