code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075449,2013-06-24 19:16:28.006000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075450,2013-06-24 19:16:28.007000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075451,2013-06-24 19:16:28.008000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075452,2013-06-24 19:16:28.009000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075453,2013-06-24 19:16:28.010000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075454,2013-06-24 19:16:28.011000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075455,2013-06-24 19:16:28.012000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075462,2013-06-24 19:16:29+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075463,2013-06-24 19:16:29.001000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075464,2013-06-24 19:16:29.002000+00:00,2854.75,{'stop_loss_price': 2854.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,1075465,2013-06-24 19:16:29.003000+00:00,2854.75,{'stop_loss_price': 2854.75}
